id,date,lon,lat,logit_g,g,type,bathymetry,current_velocity,mixed_layer_depth,temperature,rep,presence
M-130,2017-09-18T20:00:00Z,99.22658213493392,5.20466462367285,NA,NA,pseudo-absence,-70.83506774902344,0.03903665766119957,13.657208442687988,29.75257110595703,6,0
M-130,2017-09-20T20:00:00Z,99.86731030491048,4.962829130900446,NA,NA,pseudo-absence,-53.58680725097656,0.03380565717816353,13.228278160095215,29.979734420776367,6,0
M-130,2017-09-22T20:00:00Z,99.47915711291532,4.656495606444482,NA,NA,pseudo-absence,-60.24826431274414,0.03775869309902191,13.593321800231934,29.872026443481445,6,0
M-130,2017-09-24T20:00:00Z,100.19319245063691,4.805217203977717,NA,NA,pseudo-absence,-49.47743225097656,0.030281294137239456,12.563108444213867,30.027820587158203,6,0
M-130,2017-09-26T20:00:00Z,99.179473607924,5.021810303270246,NA,NA,pseudo-absence,-64.657989501953125,0.03184003382921219,13.734456062316895,29.734756469726562,6,0
M-130,2017-03-28T20:00:00Z,73.3491333,2.394900000000016,NA,NA,pseudo-absence,-199.82986450195312,0.026681996881961823,14.106757164001465,29.211578369140625,7,0
M-130,2017-03-30T20:00:00Z,73.67807916608218,2.2399174554044907,NA,NA,pseudo-absence,-1735.46533203125,0.10430102795362473,17.567310333251953,29.09795379638672,7,0
M-130,2017-04-01T20:00:00Z,74.162021298381,1.9964984573657347,NA,NA,pseudo-absence,-2348.404541015625,0.0740954801440239,19.436439514160156,29.129318237304688,7,0
M-130,2017-04-03T20:00:00Z,74.42954474859401,1.735737613683612,NA,NA,pseudo-absence,-2301.92529296875,0.080615997314453125,19.87611198425293,29.17523193359375,7,0
M-130,2017-04-05T20:00:00Z,74.48021840162497,1.4397350730445069,NA,NA,pseudo-absence,-2420.8525390625,0.10442721098661423,19.90755271911621,29.23084259033203,7,0
M-130,2017-04-07T20:00:00Z,74.03123830732828,1.2784493577966085,NA,NA,pseudo-absence,-2419.14404296875,0.11971928924322128,19.387813568115234,29.24738883972168,7,0
M-130,2017-04-09T20:00:00Z,73.83126821692738,1.118180799172248,NA,NA,pseudo-absence,-1999.3350830078125,0.124024897813797,19.141063690185547,29.270675659179688,7,0
M-130,2017-04-11T20:00:00Z,73.69018009548427,1.1100090488433016,NA,NA,pseudo-absence,-1843.342041015625,0.1148502305150032,19.079309463500977,29.279895782470703,7,0
M-130,2017-04-13T20:00:00Z,73.40426271636811,1.0936753627566105,NA,NA,pseudo-absence,-1741.4774169921875,0.08930554986000061,19.373918533325195,29.290279388427734,7,0
M-130,2017-04-15T20:00:00Z,72.90282494497175,1.0223649934227037,NA,NA,pseudo-absence,-1969.34033203125,0.05831879377365112,23.277997970581055,29.27728271484375,7,0
M-130,2017-04-17T20:00:00Z,72.28397503582137,1.07385444160952,NA,NA,pseudo-absence,-3307.5400390625,0.09827111661434174,20.490522384643555,29.256200790405273,7,0
M-130,2017-04-19T20:00:00Z,71.86289132675587,1.1070524771901928,NA,NA,pseudo-absence,-3932.390625,0.08218169212341309,20.163719177246094,29.25579071044922,7,0
M-130,2017-04-21T20:00:00Z,71.35423860689254,1.1083647157619716,NA,NA,pseudo-absence,-4218.08349609375,0.06121233105659485,20.115276336669922,29.260704040527344,7,0
M-130,2017-04-23T20:00:00Z,70.97969531481539,1.1085892632732697,NA,NA,pseudo-absence,-4205.796875,0.05338335037231445,20.189191818237305,29.26609992980957,7,0
M-130,2017-04-25T20:00:00Z,70.669207152073,1.2781238917216289,NA,NA,pseudo-absence,-4094.154541015625,0.06982268393039703,19.970632553100586,29.257761001586914,7,0
M-130,2017-04-27T20:00:00Z,70.67350306150108,1.5277892740207573,NA,NA,pseudo-absence,-3909.7119140625,0.08406376093626022,19.70110321044922,29.241039276123047,7,0
M-130,2017-04-29T20:00:00Z,70.06821437266258,1.834801501530333,NA,NA,pseudo-absence,-3937.2099609375,0.08195575326681137,19.477270126342773,29.239952087402344,7,0
M-130,2017-05-01T20:00:00Z,69.62786020601789,2.17697866488451,NA,NA,pseudo-absence,-3952.045166015625,0.07881391793489456,18.920196533203125,29.220561981201172,7,0
M-130,2017-05-03T20:00:00Z,68.89239830061705,2.618144541142618,NA,NA,pseudo-absence,-3210.729248046875,0.06786539405584335,18.417272567749023,29.22599220275879,7,0
M-130,2017-05-05T20:00:00Z,68.19350475561264,2.8596449154425008,NA,NA,pseudo-absence,-3470.65625,0.06020960956811905,18.493423461914062,29.241579055786133,7,0
M-130,2017-05-07T20:00:00Z,67.46080458047112,2.946544697462836,NA,NA,pseudo-absence,-3491.96875,0.06527066230773926,18.493051528930664,29.252887725830078,7,0
M-130,2017-05-09T20:00:00Z,67.08513490537955,2.907284479384416,NA,NA,pseudo-absence,-2924.79345703125,0.06900830566883087,18.545169830322266,29.257436752319336,7,0
M-130,2017-05-11T20:00:00Z,67.07525709026584,2.9966519689405327,NA,NA,pseudo-absence,-2924.79345703125,0.06900830566883087,18.545169830322266,29.257436752319336,7,0
M-130,2017-05-13T20:00:00Z,67.28937053844014,2.9315452310883714,NA,NA,pseudo-absence,-3182.28466796875,0.06699996441602707,18.528217315673828,29.256288528442383,7,0
M-130,2017-05-15T20:00:00Z,67.61028230167518,2.758745061337884,NA,NA,pseudo-absence,-3317.625,0.06920284777879715,18.549266815185547,29.25259780883789,7,0
M-130,2017-05-17T20:00:00Z,68.27310091552793,2.571106771145822,NA,NA,pseudo-absence,-3598.1318359375,0.07237125188112259,18.537599563598633,29.24394416809082,7,0
M-130,2017-05-19T20:00:00Z,68.77283735694158,2.5660073975726396,NA,NA,pseudo-absence,-3954.135498046875,0.06957893818616867,18.48082160949707,29.233612060546875,7,0
M-130,2017-05-21T20:00:00Z,68.92872302175375,2.696375553165299,NA,NA,pseudo-absence,-3385.833251953125,0.06048491224646568,18.347919464111328,29.220605850219727,7,0
M-130,2017-05-23T20:00:00Z,69.10114795743074,2.875238781764982,NA,NA,pseudo-absence,-4137.908203125,0.05400149151682854,18.26619529724121,29.21212387084961,7,0
M-130,2017-05-25T20:00:00Z,69.41211258379082,3.103060822508618,NA,NA,pseudo-absence,-3808.9912109375,0.05000069737434387,18.142187118530273,29.194486618041992,7,0
M-130,2017-05-27T20:00:00Z,69.70573607170391,3.5401063280524485,NA,NA,pseudo-absence,-3787.810791015625,0.054474011063575745,18.21045684814453,29.175973892211914,7,0
M-130,2017-05-29T20:00:00Z,69.99029271716262,4.159491041735511,NA,NA,pseudo-absence,-3751.708251953125,0.059030961245298386,18.160940170288086,29.1616153717041,7,0
M-130,2017-05-31T20:00:00Z,70.03216241778495,4.791310869006104,NA,NA,pseudo-absence,-4449.0849609375,0.0709177553653717,18.5352840423584,29.13905143737793,7,0
M-130,2017-06-02T20:00:00Z,70.15590562001023,5.228653169959787,NA,NA,pseudo-absence,-3745.53125,0.06572702527046204,18.677255630493164,29.125761032104492,7,0
M-130,2017-06-04T20:00:00Z,70.19292081180865,5.536043353069455,NA,NA,pseudo-absence,-4058.69970703125,0.04605652391910553,18.998870849609375,29.115097045898438,7,0
M-130,2017-06-06T20:00:00Z,70.62516906115887,5.787961165600376,NA,NA,pseudo-absence,-3996.44091796875,0.03317314013838768,18.780162811279297,29.099233627319336,7,0
M-130,2017-06-08T20:00:00Z,70.68135112649513,5.7833629317270825,NA,NA,pseudo-absence,-3996.44091796875,0.03317314013838768,18.780162811279297,29.099233627319336,7,0
M-130,2017-06-10T20:00:00Z,70.21997573375059,5.519107408099444,NA,NA,pseudo-absence,-3779.635498046875,0.048333540558815,18.993167877197266,29.1124267578125,7,0
M-130,2017-06-12T20:00:00Z,69.59260610266136,5.4676395670915126,NA,NA,pseudo-absence,-3979.66845703125,0.04267159104347229,19.018007278442383,29.122859954833984,7,0
M-130,2017-06-14T20:00:00Z,68.83742782465991,5.368868514595033,NA,NA,pseudo-absence,-4095.86279296875,0.049959421157836914,18.822267532348633,29.14157485961914,7,0
M-130,2017-06-16T20:00:00Z,68.32821510291049,5.305266919605839,NA,NA,pseudo-absence,-3968.0537109375,0.05210379883646965,19.278953552246094,29.1478271484375,7,0
M-130,2017-06-18T20:00:00Z,68.16476977038351,5.244009926443192,NA,NA,pseudo-absence,-3976.6005859375,0.05814125016331673,19.468229293823242,29.15948486328125,7,0
M-130,2017-06-20T20:00:00Z,67.84083118067704,5.42018201624727,NA,NA,pseudo-absence,-4380.51708984375,0.059064194560050964,19.75618553161621,29.14274024963379,7,0
M-130,2017-06-22T20:00:00Z,67.47021999649328,5.749264695407765,NA,NA,pseudo-absence,-4651.2431640625,0.05431045964360237,20.045738220214844,29.1113224029541,7,0
M-130,2017-06-24T20:00:00Z,67.1506024726181,5.719961289926577,NA,NA,pseudo-absence,-3944.23095703125,0.057528335601091385,20.45281219482422,29.10345458984375,7,0
M-130,2017-06-26T20:00:00Z,66.61245633004981,5.787255245883711,NA,NA,pseudo-absence,-3858.71875,0.05583152547478676,20.552194595336914,29.093769073486328,7,0
M-130,2017-06-28T20:00:00Z,66.23288856690615,5.844089289132388,NA,NA,pseudo-absence,-4002.286376953125,0.05168672651052475,20.636577606201172,29.085765838623047,7,0
M-130,2017-06-30T20:00:00Z,65.7271053559125,5.891187322570774,NA,NA,pseudo-absence,-4380.73095703125,0.024484949186444283,21.168941497802734,29.05430030822754,7,0
M-130,2017-07-02T20:00:00Z,65.50057970828286,5.862741561631824,NA,NA,pseudo-absence,-4196.8681640625,0.016794003546237946,21.16364288330078,29.048709869384766,7,0
M-130,2017-07-04T20:00:00Z,65.35383728758191,5.692272011394038,NA,NA,pseudo-absence,-4095.15966796875,0.01579689048230648,21.07842445373535,29.06423568725586,7,0
M-130,2017-07-06T20:00:00Z,64.9303386988732,5.706563852631333,NA,NA,pseudo-absence,-4381.23095703125,0.008466735482215881,21.575681686401367,29.048137664794922,7,0
M-130,2017-07-08T20:00:00Z,64.74296540584102,5.6275412279914585,NA,NA,pseudo-absence,-4393.876953125,0.01281973347067833,21.51958656311035,29.062715530395508,7,0
M-130,2017-07-10T20:00:00Z,64.50450149613448,5.614124609721395,NA,NA,pseudo-absence,-4340.3525390625,0.009377329610288143,21.510334014892578,29.05292510986328,7,0
M-130,2017-07-12T20:00:00Z,64.93223081954802,5.573484600304094,NA,NA,pseudo-absence,-4067.09033203125,0.01582331210374832,21.280895233154297,29.07122230529785,7,0
M-130,2017-07-14T20:00:00Z,65.70653667290513,5.711735538428092,NA,NA,pseudo-absence,-3717.55029296875,0.028271300718188286,20.865007400512695,29.075403213500977,7,0
M-130,2017-07-16T20:00:00Z,66.45782632394292,5.881291235580668,NA,NA,pseudo-absence,-4576.9287109375,0.049109507352113724,20.82159996032715,29.07660675048828,7,0
M-130,2017-07-18T20:00:00Z,67.31914818862387,6.107936428442751,NA,NA,pseudo-absence,-3858.382080078125,0.047326795756816864,20.79849624633789,29.078014373779297,7,0
M-130,2017-07-20T20:00:00Z,68.30305435202726,6.3937035323842535,NA,NA,pseudo-absence,-4575.54150390625,0.043037865310907364,20.359477996826172,29.072917938232422,7,0
M-130,2017-07-22T20:00:00Z,69.28922902255506,6.739950717019067,NA,NA,pseudo-absence,-4607.36474609375,0.024931775406003,20.411516189575195,29.059803009033203,7,0
M-130,2017-07-24T20:00:00Z,69.98116658011561,7.223100772445515,NA,NA,pseudo-absence,-3667.4150390625,0.028539158403873444,20.785200119018555,29.05365753173828,7,0
M-130,2017-07-26T20:00:00Z,71.033009594944,7.773018508832328,NA,NA,pseudo-absence,-4121.5244140625,0.022675346583127975,20.317604064941406,29.030893325805664,7,0
M-130,2017-07-28T20:00:00Z,72.134110717834,8.259007223024224,NA,NA,pseudo-absence,-2665.916748046875,0.028352156281471252,19.200593948364258,28.962289810180664,7,0
M-130,2017-07-30T20:00:00Z,73.22749098161219,8.582507921800525,NA,NA,pseudo-absence,-1441.564208984375,0.10352127999067307,17.605066299438477,28.918537139892578,7,0
M-130,2017-08-01T20:00:00Z,74.02546776969216,8.851185410987593,NA,NA,pseudo-absence,-2687.75341796875,0.09426839649677277,16.247282028198242,28.888263702392578,7,0
M-130,2017-08-03T20:00:00Z,74.71396502221288,9.415670281020766,NA,NA,pseudo-absence,-1990.453125,0.059382837265729904,15.043623924255371,28.869157791137695,7,0
M-130,2017-08-05T20:00:00Z,75.16333806106232,10.040107645269666,NA,NA,pseudo-absence,-2198.078125,0.011583450250327587,13.542675971984863,28.788087844848633,7,0
M-130,2017-08-07T20:00:00Z,75.47362689308378,10.651667398316008,NA,NA,pseudo-absence,-63.19618225097656,0.07103860378265381,12.4839506149292,28.60594940185547,7,0
M-130,2017-08-09T20:00:00Z,74.6044359691866,11.264627020572442,NA,NA,pseudo-absence,-1010.7708129882812,0.02607538178563118,13.580658912658691,28.813806533813477,7,0
M-130,2017-08-11T20:00:00Z,74.8155415209118,11.227538431938829,NA,NA,pseudo-absence,-845.42535400390625,0.02246514894068241,13.232386589050293,28.776315689086914,7,0
M-130,2017-08-13T20:00:00Z,74.57929139421513,10.805065909516289,NA,NA,pseudo-absence,-2071.59716796875,0.009424714371562004,14.545425415039062,28.85452651977539,7,0
M-130,2017-08-15T20:00:00Z,75.21428456839999,11.373268468235322,NA,NA,pseudo-absence,-47.04166793823242,0.09002635627985,12.58375358581543,28.62334442138672,7,0
M-130,2017-08-17T20:00:00Z,74.81186128201867,10.854195700717613,NA,NA,pseudo-absence,-1338.11279296875,0.022202307358384132,13.437438011169434,28.785356521606445,7,0
M-130,2017-08-19T20:00:00Z,75.21222195516529,11.077582852840903,NA,NA,pseudo-absence,-57.49826431274414,0.07365325093269348,12.534041404724121,28.639415740966797,7,0
M-130,2017-08-21T20:00:00Z,75.1968455301025,10.877921685860438,NA,NA,pseudo-absence,-527.21356201171875,0.025414712727069855,12.880331993103027,28.731124877929688,7,0
M-130,2017-08-23T20:00:00Z,74.41305249872423,10.540933554072865,NA,NA,pseudo-absence,-2249.979248046875,0.010243621654808521,14.645957946777344,28.8625431060791,7,0
M-130,2017-08-25T20:00:00Z,75.04173866479307,10.69032267729818,NA,NA,pseudo-absence,-1149.763916015625,0.015730274841189384,12.963448524475098,28.742473602294922,7,0
M-130,2017-08-27T20:00:00Z,74.3379406946287,11.15565611002986,NA,NA,pseudo-absence,-1465.2117919921875,0.017089910805225372,14.564495086669922,28.869291305541992,7,0
M-130,2017-08-29T20:00:00Z,75.05075709130413,11.39672781018207,NA,NA,pseudo-absence,-59.625,0.06874823570251465,12.660061836242676,28.70174789428711,7,0
M-130,2017-08-31T20:00:00Z,74.62642918248415,10.752471992212518,NA,NA,pseudo-absence,-1947.19091796875,0.017963789403438568,14.097683906555176,28.828838348388672,7,0
M-130,2017-09-02T20:00:00Z,74.45658828638543,10.895223294560594,NA,NA,pseudo-absence,-1739.8367919921875,0.01653226837515831,14.47692584991455,28.84839630126953,7,0
M-130,2017-09-04T20:00:00Z,74.49486365953926,10.546445840757524,NA,NA,pseudo-absence,-2249.979248046875,0.010243621654808521,14.645957946777344,28.8625431060791,7,0
M-130,2017-09-06T20:00:00Z,74.11053306426567,10.593846870242976,NA,NA,pseudo-absence,-2273.9755859375,0.0621148943901062,15.61563491821289,28.90416717529297,7,0
M-130,2017-09-08T20:00:00Z,75.49658248046514,10.643125793872384,NA,NA,pseudo-absence,-104.79166412353516,0.0572483167052269,12.45553970336914,28.613197326660156,7,0
M-130,2017-09-10T20:00:00Z,74.65205899597593,10.60152925089066,NA,NA,pseudo-absence,-2136.673583984375,0.01000824011862278,14.167020797729492,28.835044860839844,7,0
M-130,2017-09-12T20:00:00Z,74.28504265471146,9.548673973983686,NA,NA,pseudo-absence,-2647.296875,0.06492152065038681,15.666046142578125,28.895084381103516,7,0
M-130,2017-09-14T20:00:00Z,75.39869109999474,9.318002944447649,NA,NA,pseudo-absence,-1999.3802490234375,0.04166509956121445,13.532723426818848,28.726673126220703,7,0
M-130,2017-09-16T20:00:00Z,75.32576530181792,8.372976251441742,NA,NA,pseudo-absence,-2099.682373046875,0.0855383351445198,14.85110092163086,28.7968692779541,7,0
M-130,2017-09-18T20:00:00Z,76.50395432881741,7.905379009767199,NA,NA,pseudo-absence,-1086.6978759765625,0.06518268585205078,13.708293914794922,28.409778594970703,7,0
M-130,2017-09-20T20:00:00Z,77.94281762415035,7.241508465324202,NA,NA,pseudo-absence,-1609.9913330078125,0.10231203585863113,17.027896881103516,28.128286361694336,7,0
M-130,2017-09-22T20:00:00Z,79.39243224791029,7.244839642180127,NA,NA,pseudo-absence,-2113.546875,0.05880298092961311,15.374948501586914,28.337434768676758,7,0
M-130,2017-09-24T20:00:00Z,79.1983044329652,6.657037745204493,NA,NA,pseudo-absence,-2489.223876953125,0.07638605684041977,15.359051704406738,28.290685653686523,7,0
M-130,2017-09-26T20:00:00Z,79.10934874059336,5.809718745980679,NA,NA,pseudo-absence,-3256.713623046875,0.09568927437067032,15.37765121459961,28.445667266845703,7,0
M-130,2017-03-28T20:00:00Z,73.3491333,2.394900000000016,NA,NA,pseudo-absence,-199.82986450195312,0.026681996881961823,14.106757164001465,29.211578369140625,8,0
M-130,2017-03-30T20:00:00Z,73.54588798704702,2.35792229108863,NA,NA,pseudo-absence,-1566.2569580078125,0.06119101494550705,16.543540954589844,29.119129180908203,8,0
M-130,2017-04-01T20:00:00Z,73.90361330788255,2.062477790648272,NA,NA,pseudo-absence,-2256.130126953125,0.1033395379781723,18.730154037475586,29.094219207763672,8,0
M-130,2017-04-03T20:00:00Z,74.3421397018198,1.72388256475231,NA,NA,pseudo-absence,-2450.826416015625,0.08104496449232101,19.598302841186523,29.179386138916016,8,0
M-130,2017-04-05T20:00:00Z,74.21801321858148,1.572643100351261,NA,NA,pseudo-absence,-2036.795166015625,0.10107316821813583,19.506397247314453,29.216588973999023,8,0
M-130,2017-04-07T20:00:00Z,73.78121333201145,1.289504527510935,NA,NA,pseudo-absence,-2037.4600830078125,0.09544405341148376,19.38417625427246,29.25849151611328,8,0
M-130,2017-04-09T20:00:00Z,73.41008206186991,0.8933597352110138,NA,NA,pseudo-absence,-1336.72216796875,0.08420039713382721,17.280895233154297,29.28208351135254,8,0
M-130,2017-04-11T20:00:00Z,72.97344302182825,0.5428913787024815,NA,NA,pseudo-absence,-1510.3958740234375,0.07285784929990768,25.21748161315918,29.338293075561523,8,0
M-130,2017-04-13T20:00:00Z,73.04488402724213,0.2685803758679256,NA,NA,pseudo-absence,-23.11631965637207,0.05510808899998665,9.8552398681640625,29.54022216796875,8,0
M-130,2017-04-15T20:00:00Z,72.61270224080803,0.3183324959667882,NA,NA,pseudo-absence,-2967.43408203125,0.10197538882493973,23.805822372436523,29.254100799560547,8,0
M-130,2017-04-17T20:00:00Z,72.26771180077982,0.6560953328403623,NA,NA,pseudo-absence,-3397.251708984375,0.08245748281478882,21.030906677246094,29.23037338256836,8,0
M-130,2017-04-19T20:00:00Z,71.51589060743427,1.1706950494603476,NA,NA,pseudo-absence,-4121.81787109375,0.06684975326061249,20.130088806152344,29.258264541625977,8,0
M-130,2017-04-21T20:00:00Z,70.7513511642477,1.3382246888403415,NA,NA,pseudo-absence,-4094.154541015625,0.06982268393039703,19.970632553100586,29.257761001586914,8,0
M-130,2017-04-23T20:00:00Z,70.08211401833566,1.5154989892729795,NA,NA,pseudo-absence,-4320.53125,0.07422900944948196,19.69158935546875,29.25349235534668,8,0
M-130,2017-04-25T20:00:00Z,69.25585168789576,1.4747972435990429,NA,NA,pseudo-absence,-3914.617919921875,0.06929255276918411,19.657899856567383,29.26520538330078,8,0
M-130,2017-04-27T20:00:00Z,68.4314923960378,1.1268793366128822,NA,NA,pseudo-absence,-3695.515625,0.046900324523448944,19.73708152770996,29.295225143432617,8,0
M-130,2017-04-29T20:00:00Z,67.61812277338555,0.820912304629025,NA,NA,pseudo-absence,-3528.7568359375,0.03293895721435547,19.87734603881836,29.318531036376953,8,0
M-130,2017-05-01T20:00:00Z,67.14806967245913,0.448024337202109,NA,NA,pseudo-absence,-3488.4130859375,0.028317511081695557,19.781579971313477,29.3160400390625,8,0
M-130,2017-05-03T20:00:00Z,66.34174120327738,0.09950668648164848,NA,NA,pseudo-absence,-3466.592041015625,0.029546719044446945,19.72701072692871,29.301095962524414,8,0
M-130,2017-05-05T20:00:00Z,65.73190169504493,-0.2283104088511023,NA,NA,pseudo-absence,-3550.880126953125,0.032356180250644684,19.829313278198242,29.28852653503418,8,0
