id,model,rep,date,lon,lat,x,y
M-130,crw,17,2017-06-11T20:00:00Z,62.74646304093329,1.6508456699358856,6984.9043147956545,182.56666459861978
M-130,crw,17,2017-06-12T20:00:00Z,63.02115844773961,1.9043844187621775,7015.483267604584,210.61523016449402
M-130,crw,17,2017-06-13T20:00:00Z,63.109832488407925,2.168367125946147,7025.354416658363,239.82364583350721
M-130,crw,17,2017-06-14T20:00:00Z,63.396893961541174,2.3703164044084626,7057.309953673925,262.17181427808765
M-130,crw,17,2017-06-15T20:00:00Z,63.72333358631115,2.5171968421054216,7093.649046478065,278.4279985517665
M-130,crw,17,2017-06-16T20:00:00Z,63.87207464244312,2.6209117508561697,7110.2068251067285,289.9078934779008
M-130,crw,17,2017-06-17T20:00:00Z,64.18852113809206,2.6867917571272923,7145.433487865685,297.20045374722076
M-130,crw,17,2017-06-18T20:00:00Z,64.51423228337094,2.741183516529627,7181.691486703825,303.2216273339429
M-130,crw,17,2017-06-19T20:00:00Z,64.95098459377617,2.727595683524463,7230.31053150092,301.71742699407594
M-130,crw,17,2017-06-20T20:00:00Z,65.33091409529608,2.732356922666221,7272.604090147459,302.2445037428128
M-130,crw,17,2017-06-21T20:00:00Z,65.56186660024566,2.6848383137995384,7298.313605395877,296.9842124511473
M-130,crw,17,2017-06-22T20:00:00Z,65.90216277069261,2.4856395806934715,7336.195201808932,274.93520454524025
M-130,crw,17,2017-06-23T20:00:00Z,66.23345216879416,2.2697975531317103,7373.074168910807,251.04777316717912
M-130,crw,17,2017-06-24T20:00:00Z,66.63342389195546,2.1541662056711655,7417.59881746483,238.25225657891616
M-130,crw,17,2017-06-25T20:00:00Z,67.15712451657541,1.9632461474852616,7475.896904325644,217.12758205137314
M-130,crw,17,2017-06-26T20:00:00Z,67.6402646654884,1.822871298454333,7529.679819684425,201.59714132009051
M-130,crw,17,2017-06-27T20:00:00Z,68.16001246505421,1.6017364386533557,7587.537880073014,177.13422926673655
M-130,crw,17,2017-06-28T20:00:00Z,68.57882901330457,1.4913482370316442,7634.160324960041,164.92362443478777
M-130,crw,17,2017-06-29T20:00:00Z,68.88280450058045,1.287634533584008,7667.998721417229,142.39140298734773
M-130,crw,17,2017-06-30T20:00:00Z,69.38851567026185,1.0715687579323077,7724.294231314634,118.49493994053006
M-130,crw,17,2017-07-01T20:00:00Z,69.89365856701431,0.8695623499691224,7780.5264813589565,96.15496789666292
M-130,crw,17,2017-07-02T20:00:00Z,70.45705163846715,0.6655410793525495,7843.243111189546,73.59340003241424
M-130,crw,17,2017-07-03T20:00:00Z,71.18658862081038,0.4587200991183511,7924.454796578855,50.72319190584122
M-130,crw,17,2017-07-04T20:00:00Z,71.88963585999527,0.26727789040995653,8002.717657248533,29.554167799036605
M-130,crw,17,2017-07-05T20:00:00Z,72.60858748266305,0.10235224285268692,8082.750985788909,11.317531232099448
M-130,crw,17,2017-07-06T20:00:00Z,73.2180912145383,0.032383325882163,8150.600630857862,3.5807630013108342
M-130,crw,17,2017-07-07T20:00:00Z,74.02475135486348,-0.1631537803747344,8240.397626922091,-18.040635819830392
M-130,crw,17,2017-07-08T20:00:00Z,74.70016585874781,-0.3108794433371492,8315.584425568886,-34.37544024268753
M-130,crw,17,2017-07-09T20:00:00Z,75.3948817095664,-0.45737613326163884,8392.919840328028,-50.57457904193528
M-130,crw,17,2017-07-10T20:00:00Z,76.02333731882811,-0.6185123407798597,8462.879198737217,-68.3929003118775
M-130,crw,17,2017-07-11T20:00:00Z,76.63712768497794,-0.8430310795428765,8531.206029750832,-93.22095980749108
M-130,crw,17,2017-07-12T20:00:00Z,77.24943096611754,-0.9855293318471902,8599.367319218345,-108.97963812699354
M-130,crw,17,2017-07-13T20:00:00Z,77.76971047990868,-1.1109462014486562,8657.284569763746,-122.84987275556503
M-130,crw,17,2017-07-14T20:00:00Z,78.25419527229788,-1.2291840916015444,8711.217170149597,-135.92670735071366
M-130,crw,17,2017-07-15T20:00:00Z,78.86070911870887,-1.2652465018653378,8778.733982691137,-139.91523990243562
M-130,crw,17,2017-07-16T20:00:00Z,79.43911054677164,-1.2844328666238476,8843.121335137188,-142.03729059053876
M-130,crw,17,2017-07-17T20:00:00Z,80.07336310655771,-1.3144991601511071,8913.726007126901,-145.3627159392016
M-130,crw,17,2017-07-18T20:00:00Z,80.59646121733282,-1.3425342965526545,8971.957022453313,-148.46352554794657
M-130,crw,17,2017-07-19T20:00:00Z,80.9602867377729,-1.3056543054140102,9012.457894126299,-144.3844433917915
M-130,crw,17,2017-07-20T20:00:00Z,81.11679342102391,-1.19255259767303,9029.880138411547,-131.8752895483017
M-130,crw,17,2017-07-21T20:00:00Z,81.34051344812227,-1.1499738016158374,9054.784537908392,-127.16617281365306
M-130,crw,17,2017-07-22T20:00:00Z,81.71699366342074,-1.222008538020443,9096.69412376916,-135.13309172222807
M-130,crw,17,2017-07-23T20:00:00Z,82.13173886372914,-1.2266106722169776,9142.863348276445,-135.6420871332078
M-130,crw,17,2017-07-24T20:00:00Z,82.5073646536282,-1.3122211215578259,9184.677819936831,-145.1107563937603
M-130,crw,17,2017-07-25T20:00:00Z,82.87479116656625,-1.3884809000909355,9225.579552261042,-153.5455006079187
M-130,crw,17,2017-07-26T20:00:00Z,83.1896508115938,-1.5339673057020162,9260.62956761686,-169.63786201234356
M-130,crw,17,2017-07-27T20:00:00Z,83.55965918007826,-1.5956747663412552,9301.8187107858,-176.46369974114293
M-130,crw,17,2017-07-28T20:00:00Z,84.08960862217688,-1.745175062187256,9360.812412826399,-193.00171347754545
M-130,crw,17,2017-07-29T20:00:00Z,84.61041588094734,-1.8833444805949642,9418.788411674166,-208.28746569842
M-130,crw,17,2017-07-30T20:00:00Z,85.0767817743031,-2.1014710161696244,9470.70402544588,-232.42144974723095
M-130,crw,17,2017-07-31T20:00:00Z,85.3312604250089,-2.223522066942307,9499.032459260208,-245.9269057192451
M-130,crw,17,2017-08-01T20:00:00Z,85.6006770461484,-2.419157437173919,9529.023780336702,-267.5771600305791
M-130,crw,17,2017-08-02T20:00:00Z,86.0306753460168,-2.613857083636054,9576.890972120025,-289.1270032122274
M-130,crw,17,2017-08-03T20:00:00Z,86.26257708737371,-2.766724559528629,9602.706155881951,-306.0491188830714
M-130,crw,17,2017-08-04T20:00:00Z,86.71358415557519,-2.8968222080430395,9652.912033058306,-320.45239827912656
M-130,crw,17,2017-08-05T20:00:00Z,87.12044910813991,-3.0493577994656658,9698.20403239944,-337.3419529218367
M-130,crw,17,2017-08-06T20:00:00Z,87.32639468744505,-3.113274589871573,9721.129789418814,-344.4198757087508
M-130,crw,17,2017-08-07T20:00:00Z,87.65602844657633,-3.2708216325994677,9757.82445163358,-361.86796373814303
M-130,crw,17,2017-08-08T20:00:00Z,88.26610308968691,-3.392201567054267,9825.73765025054,-375.312489248383
M-130,crw,17,2017-08-09T20:00:00Z,88.9683715712042,-3.5538065151361997,9903.913820013211,-393.21516352147205
M-130,crw,17,2017-08-10T20:00:00Z,89.72591690897897,-3.690918736984653,9988.243381267115,-408.40700810026993
M-130,crw,17,2017-08-11T20:00:00Z,90.54347835966898,-3.7286088074964034,10079.253905650137,-412.58342847253283
M-130,crw,17,2017-08-12T20:00:00Z,91.36275674201913,-3.7120452057494906,10170.455557991292,-410.74800070721807
M-130,crw,17,2017-08-13T20:00:00Z,92.16283187540948,-3.637157025248559,10259.519514436666,-402.4500064530296
M-130,crw,17,2017-08-14T20:00:00Z,92.80286333716157,-3.499639229926045,10330.767490850583,-387.21413859107355
M-130,crw,17,2017-08-15T20:00:00Z,93.46318923592695,-3.4695193726448412,10404.274633658755,-383.87740580424264
M-130,crw,17,2017-08-16T20:00:00Z,94.16213537623705,-3.6189975936398464,10482.08096209,-400.4379541397963
M-130,crw,17,2017-08-17T20:00:00Z,94.72936844770975,-3.8273901349204364,10545.225058767446,-423.5302101471475
M-130,crw,17,2017-08-18T20:00:00Z,95.17239418486132,-3.886672805517142,10594.542458235472,-430.1004288918481
M-130,crw,17,2017-08-19T20:00:00Z,95.55032473756263,-3.8896843845011606,10636.613494917405,-430.434210576213
M-130,crw,17,2017-08-20T20:00:00Z,95.91914319345932,-3.8718357644217853,10677.670177622986,-428.4560159298683
M-130,crw,17,2017-08-21T20:00:00Z,96.20002225113414,-3.8127455905816094,10708.937491297842,-421.90724622982077
M-130,crw,17,2017-08-22T20:00:00Z,96.46236105764957,-3.7515737620449685,10738.140913654453,-415.128253963432
M-130,crw,17,2017-08-23T20:00:00Z,96.67227768142499,-3.698820017725623,10761.508725322175,-409.2825306542219
M-130,crw,17,2017-08-24T20:00:00Z,96.93873709192017,-3.6319945676472933,10791.170851215575,-401.87800559386477
M-130,crw,17,2017-08-25T20:00:00Z,97.0122932210004,-3.520999746813413,10799.359082049512,-389.58056148255656
M-130,crw,17,2017-08-26T20:00:00Z,97.16858644723537,-3.4706270673007555,10816.757564408425,-384.00011632633357
M-130,crw,17,2017-08-27T20:00:00Z,97.25711103646897,-3.459494465221832,10826.612076604593,-382.7668522043566
M-130,crw,17,2017-08-28T20:00:00Z,97.43108006524585,-3.408235723601392,10845.978220301837,-377.08862295803596
M-130,crw,17,2017-08-29T20:00:00Z,97.62669627202976,-3.322021766278167,10867.754116831933,-367.53889000916956
M-130,crw,17,2017-08-30T20:00:00Z,97.74336945847988,-3.119475912232933,10880.742116536789,-345.1066115683626
M-130,crw,17,2017-08-31T20:00:00Z,97.8281158452442,-2.9178371588213046,10890.176041157963,-322.7791460866275
M-130,crw,17,2017-09-01T20:00:00Z,97.9659517101436,-2.693429023177568,10905.519859451615,-297.9351851379314
M-130,crw,17,2017-09-02T20:00:00Z,98.20821398885344,-2.4385974537940425,10932.488372956013,-269.7286845803535
M-130,crw,17,2017-09-03T20:00:00Z,98.29421521405783,-2.124657747180964,10942.061985553362,-234.987073681748
M-130,crw,17,2017-09-04T20:00:00Z,98.05325857999058,-2.1856677044140302,10915.238815745735,-241.73804500397654
M-130,crw,17,2017-09-05T20:00:00Z,98.07881227430762,-1.9844906817570764,10918.083439984995,-219.47809441374164
M-130,crw,17,2017-09-06T20:00:00Z,98.11575823148138,-1.8692140101819619,10922.196245124447,-206.72414978720388
M-130,crw,17,2017-09-07T20:00:00Z,98.05587757600668,-1.7119553124036706,10915.530361048637,-189.32676897559415
M-130,crw,17,2017-09-08T20:00:00Z,97.9757158490826,-1.6730417454642827,10906.606798426339,-185.02202627404537
M-130,crw,17,2017-09-09T20:00:00Z,97.88323976976562,-1.698745520981149,10896.312408366215,-187.86544995258515
M-130,crw,17,2017-09-10T20:00:00Z,97.74007993709748,-1.7467229966637334,10880.375928691545,-193.17295577463258
M-130,crw,17,2017-09-11T20:00:00Z,97.54799632379317,-1.7421272283602458,10858.993278668779,-192.66454325005782
M-130,crw,17,2017-09-12T20:00:00Z,97.35103362594859,-1.7659266719844104,10837.067491439451,-195.2973996642474
M-130,crw,17,2017-09-13T20:00:00Z,97.0972983820902,-1.842755187868031,10808.821813296829,-203.7969284543157
M-130,crw,17,2017-09-14T20:00:00Z,97.01427262460996,-1.9556416499441844,10799.5794282514,-216.28622170081997
M-130,crw,17,2017-09-15T20:00:00Z,96.9441494677575,-2.045373795522097,10791.773354137767,-226.2144217502402
M-130,crw,17,2017-09-16T20:00:00Z,96.92915175960667,-2.1176476093153354,10790.103816903353,-234.2113941569541
M-130,crw,17,2017-09-17T20:00:00Z,96.98942252986303,-2.247633443125908,10796.813128358008,-248.59506162666955
M-130,crw,17,2017-09-18T20:00:00Z,97.02409619437888,-2.397529271988723,10800.672983035849,-265.18349877423753
M-130,crw,17,2017-09-19T20:00:00Z,96.93559021111771,-2.4729743553521413,10790.820542047059,-273.5334266880311
M-130,crw,17,2017-09-20T20:00:00Z,96.7297527330744,-2.4357504579398737,10767.906818805106,-269.41359124712386
M-130,crw,17,2017-09-21T20:00:00Z,96.65161650968065,-2.4065445478009653,10759.208734204403,-266.18124477047314
M-130,crw,17,2017-09-22T20:00:00Z,96.549766618824,-2.435003014464054,10747.87085621689,-269.3308675096388
M-130,crw,17,2017-09-23T20:00:00Z,96.52230131833909,-2.3264924389271298,10744.813432952426,-257.3218831540443
M-130,crw,17,2017-09-24T20:00:00Z,96.72586518685429,-2.169721282861395,10767.474059139447,-239.9734895510673
M-130,crw,17,2017-09-25T20:00:00Z,96.98627979164462,-1.9828316623890014,10796.463280339838,-219.29453807888365
M-130,crw,17,2017-09-26T20:00:00Z,97.19305982693949,-1.7204616680926363,10819.481928575078,-190.2677808561853
M-130,crw,17,2017-09-27T20:00:00Z,97.54106124064148,-1.5372904323156422,10858.221268743724,-170.00544811490755
M-149,crw,0,2017-11-25T22:00:00Z,73.35133329999998,2.39688333,8165.433071963689,265.11201080888304
M-149,crw,0,2017-11-26T22:00:00Z,73.32720478677022,2.3758384658057397,8162.747098157354,262.78294333281457
M-149,crw,0,2017-11-27T22:00:00Z,73.25837282014525,2.438778132620078,8155.084758682364,269.7486813634005
M-149,crw,0,2017-11-28T22:00:00Z,73.21484662773007,2.4259555801217374,8150.239445106533,268.3295411833089
M-149,crw,0,2017-11-29T22:00:00Z,73.20063105899455,2.379163355995007,8148.656975233558,263.15091164137294
M-149,crw,0,2017-11-30T22:00:00Z,73.21675075774634,2.3317449365961314,8150.451411890349,257.90316091246797
M-149,crw,0,2017-12-01T22:00:00Z,72.73015268091547,3.29423972099124,8096.2835617565515,364.4617142686436
M-149,crw,0,2017-12-02T22:00:00Z,71.72675528402556,5.275366783379797,7984.58587447147,584.1568247712863
M-149,crw,0,2017-12-03T22:00:00Z,70.6905374540312,7.31997708316832,7869.234633285588,811.6415678258506
M-149,crw,0,2017-12-04T22:00:00Z,69.98386785283199,8.721132944288335,7790.568533121006,968.128365200041
M-149,crw,0,2017-12-05T22:00:00Z,69.9691151423275,8.781022415882667,7788.926268899824,974.8296386615617
M-149,crw,0,2017-12-06T22:00:00Z,71.00864798441727,6.793334343671909,7904.646535544142,752.9578099781174
M-149,crw,0,2017-12-07T22:00:00Z,73.40887017251032,2.1326126558783134,8171.838047313378,235.86729746855346
M-149,crw,0,2017-12-08T22:00:00Z,74.16158191748403,1.1726974007356563,8255.629535477967,129.67934149115501
M-149,crw,0,2017-12-09T22:00:00Z,77.03910142143503,0.052986769387130726,8575.953541405506,5.858974499430697
M-149,crw,0,2017-12-10T22:00:00Z,77.97431741071281,-4.7547769858816835,8680.061309113637,-526.3686077177767
M-149,crw,0,2017-12-11T22:00:00Z,80.83081765143412,-9.330820167202784,8998.045461361597,-1036.400933878654
M-149,crw,0,2017-12-12T22:00:00Z,86.04188407130569,-11.89973651040199,9578.138721711626,-1325.494811794568
M-149,crw,0,2017-12-13T22:00:00Z,90.54526338805834,-11.243035720415406,10079.452614101492,-1251.3537199456994
M-149,crw,0,2017-12-14T22:00:00Z,94.73561000123496,-10.343734749982865,10545.919865327633,-1150.0983863586118
M-149,crw,0,2017-12-15T22:00:00Z,97.24767326802926,-10.459384095607065,10825.561469027662,-1163.1027285755063
M-149,crw,0,2017-12-16T22:00:00Z,97.73403394446112,-10.932005531171942,10879.702891869927,-1216.2989062229685
M-149,crw,0,2017-12-17T22:00:00Z,98.09188740000205,-10.466290786708957,10919.538956319357,-1163.879515289408
M-149,crw,0,2017-12-18T22:00:00Z,97.6977464753118,-9.451344038790007,10875.663389282048,-1049.9112228061351
M-149,crw,0,2017-12-19T22:00:00Z,98.57592101795798,-9.085040606847567,10973.421332197036,-1008.8645247665833
M-149,crw,0,2017-12-20T22:00:00Z,99.5343721016287,-9.652158600146054,11080.115618781521,-1072.4324855435932
M-149,crw,0,2017-12-21T22:00:00Z,100.24052754969827,-10.619480429280292,11158.724483681524,-1181.1130848561356
M-149,crw,2,2017-11-25T22:00:00Z,73.35133329999998,2.39688333,8165.433071963689,265.11201080888304
M-149,crw,2,2017-11-26T22:00:00Z,76.26707224867285,3.2278159513280626,8490.011647016068,357.10488189097555
M-149,crw,2,2017-11-27T22:00:00Z,79.4163666500697,0.6189809607640709,8840.589496137673,68.44472068938865
M-149,crw,2,2017-11-28T22:00:00Z,83.08064675914194,-2.3626103674927603,9248.495292003514,-261.3189877844156
M-149,crw,2,2017-11-29T22:00:00Z,84.05344185619187,-9.117190323638972,9356.786346853307,-1012.4653841977013
M-149,crw,2,2017-11-30T22:00:00Z,86.72777340891858,-13.5452532594634,9654.491573515228,-1512.0940637842011
M-149,crw,2,2017-12-01T22:00:00Z,85.97685487416975,-20.252465830585805,9570.899704599757,-2288.1790053939876
M-149,crw,2,2017-12-02T22:00:00Z,89.18646760000603,-22.66258338384591,9928.192158883463,-2574.8074702946433
M-149,crw,2,2017-12-03T22:00:00Z,93.11960711068893,-23.811847898729592,10366.02724643159,-2713.252862620591
M-149,crw,2,2017-12-04T22:00:00Z,94.96579256153187,-25.497789899239805,10571.543670729374,-2918.623917794527
M-149,crw,2,2017-12-05T22:00:00Z,97.1885329559111,-29.063128672275276,10818.977999597311,-3362.9310485364567
M-149,crw,2,2017-12-06T22:00:00Z,96.81276554077456,-32.127571368553554,10777.147762287608,-3757.3467934564555
M-149,crw,2,2017-12-07T22:00:00Z,96.46464822770982,-35.04945174613085,10738.395520260918,-4146.064844254184
M-149,crw,2,2017-12-08T22:00:00Z,97.49480720361552,-36.828365342529544,10853.07229289486,-4389.595668461903
M-149,crw,2,2017-12-09T22:00:00Z,96.95376525761208,-40.41711582823136,10792.843778967956,-4899.033913943005
M-149,crw,2,2017-12-10T22:00:00Z,101.67271857215613,-42.288214601686825,11318.15525902023,-5175.492195844188
M-149,crw,2,2017-12-11T22:00:00Z,105.46498838176943,-47.76728801957839,11740.308803177086,-6036.5737919519215
M-149,crw,2,2017-12-12T22:00:00Z,106.84411867338412,-49.95693059493669,11893.832884977212,-6406.08979168251
M-149,crw,2,2017-12-13T22:00:00Z,106.2971496734798,-52.68118206023935,11832.944574428158,-6890.237185601971
M-149,crw,2,2017-12-14T22:00:00Z,109.62071026166677,-55.28711787319311,12202.921646725725,-7382.639190564501
M-149,crw,2,2017-12-15T22:00:00Z,113.84359739264443,-54.34904425797005,12673.011291823626,-7201.793562775248
M-149,crw,2,2017-12-16T22:00:00Z,114.91770285308347,-57.21817199708355,12792.580164737974,-7768.888137768148
M-149,crw,2,2017-12-17T22:00:00Z,116.29417603193576,-61.2805745576919,12945.80845809841,-8653.024196999244
M-149,crw,2,2017-12-18T22:00:00Z,119.02745611225627,-63.926882390873814,13250.075804835087,-9292.79924059877
M-149,crw,2,2017-12-19T22:00:00Z,119.58573272420644,-66.49983023632785,13312.222872999173,-9975.773838735533
M-149,crw,2,2017-12-20T22:00:00Z,122.41071465377003,-67.32223564388161,13626.698422898391,-10209.00619721213
M-149,crw,2,2017-12-21T22:00:00Z,120.82069657117145,-69.40786189682626,13449.698419591421,-10838.622778118342
M-149,crw,3,2017-11-25T22:00:00Z,73.35133329999998,2.39688333,8165.433071963689,265.11201080888304
M-149,crw,3,2017-11-26T22:00:00Z,73.12209259083129,0.6833640057409883,8139.91411294994,75.56429559516039
M-149,crw,3,2017-11-27T22:00:00Z,73.98442026023855,-0.2285943899163558,8235.907990005308,-25.27672707855031
M-149,crw,3,2017-11-28T22:00:00Z,74.59608632295463,-0.9306588156792742,8303.99834464239,-102.91151057579582
M-149,crw,3,2017-11-29T22:00:00Z,79.56556101224054,0.16113270601845422,8857.197736563758,17.817156079639474
M-149,crw,3,2017-11-30T22:00:00Z,83.55839690803465,1.4707864006688804,9301.678195304663,162.64924426466126
M-149,crw,3,2017-12-01T22:00:00Z,88.29805366548948,0.13474659935607142,9829.294372079432,14.899521561568662
M-149,crw,3,2017-12-02T22:00:00Z,91.93946993401335,-0.9162347519304096,10234.654976857852,-101.31637021950515
M-149,crw,3,2017-12-03T22:00:00Z,95.77142099578114,-3.100619360569952,10661.225817798586,-343.01844541712836
M-149,crw,3,2017-12-04T22:00:00Z,97.93983531948001,-7.451813264496927,10902.612596141586,-826.3428532847422
